122940,LSA_Sensex_report,LongTerm,NewYork,17000,5500,10
122941,LSA_Sensex_report,SIP,Hyderabad,4500,28645,15
122942,LSA_Sensex_report,SIP,California,25432,26000,12
122943,LSA_Sensex_report,ShortTerm,California,25000,49356,25
122944,LSA_Sensex_report,ShortTerm,NewYork,45000,9654,27
122945,MGK_Sensex_report,ShortTerm,California,8965,5000,22
122946,MGK_Sensex_report,ShortTerm,NewDelhi,3654,18500,5
122947,MGK_Sensex_report,ShortTerm,Hyderabad,5656,5500,25
122948,MGK_Sensex_report,SIP,Hyderabad,25525,28645,36
122949,MGK_Sensex_report,SIP,California,26252,26000,45
122950,MGK_Sensex_report,LongTerm,California,5500,49356,46
122951,MGK_Sensex_report,LongTerm,NewDelhi,5252,9654,13
122952,MGK_Sensex_report,ShortTerm,NewDelhi,17000,5000,11
122953,MGK_Sensex_report,Daily,NewYork,4500,6464,53
122954,MGK_Sensex_report,Daily,Hyderabad,25432,25600,15
122955,MGK_Sensex_report,SIP,Kolkata,25000,27000,26
122956,MGK_Sensex_report,ShortTerm,Hyderabad,45000,6000,25
122957,MGK_Sensex_report,LongTerm,Kolkata,8965,65000,24
122958,MGK_Sensex_report,ShortTerm,Kolkata,3654,18500,23
122959,MGK_Sensex_report,SIP,Hyderabad,5656,5500,22
122960,MGK_Sensex_report,SIP,NewDelhi,4532,28645,21
122961,MGK_Sensex_report,ShortTerm,California,4563,26000,20
122962,MGK_Sensex_report,ShortTerm,NewYork,2456,49356,19
122963,MGK_Sensex_report,ShortTerm,Hyderabad,3214,9654,18
122964,MGK_Sensex_report,ShortTerm,California,865,5000,17
122965,MGK_Sensex_report,ShortTerm,California,17000,2456,16
122966,NSC_Sensex _report,SIP,NewYork,4500,3214,15
122967,NSC_Sensex _report,ShortTerm,California,25432,865,14
122968,NSC_Sensex _report,SIP,NewDelhi,25000,17000,13
122969,NSC_Sensex _report,ShortTerm,Hyderabad,45000,4500,15
122970,NSC_Sensex _report,ShortTerm,Hyderabad,8965,25432,12
122971,NSC_Sensex _report,Daily,California,3654,25000,25
122972,NSC_Sensex _report,SIP,California,5656,45000,27
122973,NSC_Sensex _report,SIP,NewDelhi,25525,8965,22
122974,NSC_Sensex _report,SIP,NewDelhi,26252,3654,5
122975,NSC_Sensex _report,SIP,NewYork,5500,5656,25
122976,NSC_Sensex _report,SIP,Hyderabad,5252,25525,36
122977,NSC_Sensex _report,ShortTerm,Kolkata,17000,26252,45
122978,NSC_Sensex _report,ShortTerm,Hyderabad,4500,5500,46
122979,NSC_Sensex _report,Daily,Kolkata,25432,5252,13
122980,NSC_Sensex _report,Daily,California,25000,17000,11
122981,NSC_Sensex _report,SIP,California,45000,4500,53
122982,NSC_Sensex _report,ShortTerm,NewDelhi,8965,25432,15
122983,NSC_Sensex _report,SIP,California,3654,5321,26
122984,NSC_Sensex _report,ShortTerm,NewYork,17000,5500,25
122985,LSA_Sensex_report,ShortTerm,Hyderabad,18500,5252,24
122986,LSA_Sensex_report,Daily,California,5500,17000,23
122987,LSA_Sensex_report,SIP,California,28645,4500,22
122988,LSA_Sensex_report,SIP,NewYork,26000,25432,25
122989,LSA_Sensex_report,SIP,California,49356,25000,27
122990,LSA_Sensex_report,SIP,NewDelhi,9654,45000,22
122991,LSA_Sensex_report,SIP,Hyderabad,5000,8965,5
122992,LSA_Sensex_report,ShortTerm,NewDelhi,18500,3654,25
122993,LSA_Sensex_report,ShortTerm,California,5500,5656,36
122994,LSA_Sensex_report,Daily,NewYork,28645,25525,45
122995,LSA_Sensex_report,LongTerm,NewDelhi,26000,26252,46
122996,LSA_Sensex_report,ShortTerm,California,49356,5500,13
122997,LSA_Sensex_report,ShortTerm,NewYork,9654,5252,11
122998,CDA_Sensex_report,ShortTerm,Hyderabad,5000,17000,53
122999,CDA_Sensex_report,ShortTerm,California,6464,4500,15
123000,CDA_Sensex_report,LongTerm,California,25600,25432,26
123001,CDA_Sensex_report,LongTerm,NewYork,27000,25000,25
123002,CDA_Sensex_report,SIP,Hyderabad,6000,45000,24
123003,CDA_Sensex_report,SIP,Hyderabad,65000,8965,23
123004,CDA_Sensex_report,ShortTerm,NewYork,18500,3654,22
123005,CDA_Sensex_report,ShortTerm,NewDelhi,5500,5656,25
123006,CDA_Sensex_report,ShortTerm,Hyderabad,28645,4532,21
123007,CDA_Sensex_report,ShortTerm,California,26000,4563,26
123008,CDA_Sensex_report,ShortTerm,California,49356,2456,17
123009,CDA_Sensex_report,SIP,California,9654,3214,14
123010,CDA_Sensex_report,ShortTerm,Hyderabad,5000,865,13
123011,CDA_Sensex_report,SIP,NewYork,4500,17000,16
123012,CDA_Sensex_report,ShortTerm,California,25432,4500,11
123013,CDA_Sensex_report,ShortTerm,California,25000,25432,15
123014,CDA_Sensex_report,Daily,NewDelhi,45000,25000,16
123015,CDA_Sensex_report,SIP,California,8965,45000,43
123016,CDA_Sensex_report,SIP,California,3654,8965,21
123017,CDA_Sensex_report,SIP,NewDelhi,5656,3654,22
123018,CDA_Sensex_report,SIP,California,4532,5656,23
123019,CDA_Sensex_report,SIP,NewDelhi,4563,25525,25
123020,CDA_Sensex_report,ShortTerm,Hyderabad,2456,26252,26
123021,NSC_Sensex _report,ShortTerm,NewDelhi,3214,5500,25
123022,MGK_Sensex_report,SIP,NewDelhi,17000,18500,15
123023,MGK_Sensex_report,ShortTerm,California,4500,5500,12
123024,MGK_Sensex_report,SIP,NewYork,25432,28645,25
123025,MGK_Sensex_report,ShortTerm,NewDelhi,25000,26000,27
123026,MGK_Sensex_report,ShortTerm,California,45000,49356,22
123027,MGK_Sensex_report,Daily,NewYork,8965,9654,5
123028,MGK_Sensex_report,SIP,Hyderabad,3654,5000,25
123029,MGK_Sensex_report,SIP,California,5656,6464,36
123030,MGK_Sensex_report,SIP,California,25525,25600,45
123031,NSC_Sensex _report,SIP,NewYork,26252,27000,46
123032,NSC_Sensex _report,SIP,Hyderabad,5500,6000,13
123033,NSC_Sensex _report,ShortTerm,Hyderabad,5252,65000,11
123034,NSC_Sensex _report,ShortTerm,NewYork,17000,18500,53
123035,NSC_Sensex _report,Daily,NewDelhi,4500,5500,15
123036,NSC_Sensex _report,LongTerm,Hyderabad,25432,28645,26
123037,NSC_Sensex _report,ShortTerm,California,25000,26000,25
123038,NSC_Sensex _report,ShortTerm,California,45000,49356,24
123039,NSC_Sensex _report,ShortTerm,California,8965,9654,23
123040,NSC_Sensex _report,ShortTerm,Hyderabad,3654,5000,22
123041,NSC_Sensex _report,LongTerm,NewYork,17000,18500,25
123042,NSC_Sensex _report,LongTerm,California,4500,5500,27
123043,NSC_Sensex _report,SIP,California,25432,28645,22
123044,NSC_Sensex _report,SIP,NewDelhi,25000,26000,5
123045,NSC_Sensex _report,ShortTerm,NewDelhi,45000,49356,25
123046,NSC_Sensex _report,ShortTerm,Hyderabad,8965,9654,36
123047,NSC_Sensex _report,ShortTerm,NewDelhi,3654,5000,45
123048,NSC_Sensex _report,ShortTerm,NewYork,5656,6464,46
123049,NSC_Sensex _report,ShortTerm,Hyderabad,25525,25600,13
123050,LSA_Sensex_report,SIP,California,26252,27000,11
123051,LSA_Sensex_report,SIP,Hyderabad,5500,6000,53
123052,LSA_Sensex_report,LongTerm,NewYork,5252,65000,15
123053,LSA_Sensex_report,LongTerm,NewDelhi,17000,18500,26
123054,LSA_Sensex_report,ShortTerm,Hyderabad,4500,5500,25
123055,LSA_Sensex_report,Daily,Hyderabad,25432,28645,24
123056,LSA_Sensex_report,Daily,California,25000,26000,23
123057,LSA_Sensex_report,SIP,California,45000,49356,22
123058,LSA_Sensex_report,ShortTerm,NewDelhi,8965,9654,25
123059,LSA_Sensex_report,LongTerm,NewDelhi,3654,5000,21
123060,LSA_Sensex_report,ShortTerm,NewYork,5656,6464,26
123061,LSA_Sensex_report,LongTerm,Hyderabad,4532,5623,17
123062,LSA_Sensex_report,Daily,Kolkata,4563,5368,14
123063,CDA_Sensex_report,ShortTerm,Hyderabad,2456,5632,13
123064,CDA_Sensex_report,ShortTerm,Kolkata,3214,8956,16
123065,CDA_Sensex_report,SIP,California,25100,26000,11
123066,CDA_Sensex_report,SIP,NewYork,26000,27000,15
123067,CDA_Sensex_report,SIP,NewDelhi,29822,30000,16
123068,CDA_Sensex_report,SIP,California,26722,35000,43
123069,CDA_Sensex_report,SIP,NewYork,45000,21000,21
123070,CDA_Sensex_report,SIP,Hyderabad,8965,13000,22
123071,CDA_Sensex_report,SIP,California,3654,19000,23
123072,CDA_Sensex_report,SIP,California,5656,18000,25
123073,CDA_Sensex_report,SIP,NewYork,4532,21000,26
123074,CDA_Sensex_report,SIP,California,4563,16005,25
123075,CDA_Sensex_report,ShortTerm,NewDelhi,45000,49356,25
123076,CDA_Sensex_report,ShortTerm,Hyderabad,8965,9654,36
123077,CDA_Sensex_report,ShortTerm,NewDelhi,3652,5000,54
123078,CDA_Sensex_report,ShortTerm,NewYork,5656,6464,46
123079,CDA_Sensex_report,ShortTerm,Hyderabad,25525,25600,13
123080,CDA_Sensex_report,SIP,California,26252,27000,11
123081,CDA_Sensex_report,SIP,Hyderabad,5523,5668,53
123082,CDA_Sensex_report,LongTerm,NewYork,5252,65000,15
123083,CDA_Sensex_report,LongTerm,NewDelhi,17000,18500,26
123084,CDA_Sensex_report,ShortTerm,Hyderabad,4500,5500,25
123085,CDA_Sensex_report,Daily,Hyderabad,25432,28645,24
123086,NSC_Sensex _report,Daily,California,25000,26000,23
123087,NSC_Sensex _report,SIP,California,45000,49356,22
123088,NSC_Sensex _report,ShortTerm,NewDelhi,8965,9654,25
123089,NSC_Sensex _report,LongTerm,California,4563,9654,23
123090,NSC_Sensex _report,LongTerm,NewDelhi,45000,5000,25
123091,NSC_Sensex _report,Daily,Hyderabad,8965,6464,26
123092,NSC_Sensex _report,SIP,NewDelhi,3652,25600,25
123093,NSC_Sensex _report,ShortTerm,NewYork,5656,27000,25
123094,NSC_Sensex _report,SIP,Hyderabad,25525,5668,36
123095,LSA_Sensex_report,LongTerm,California,26252,65000,54
123096,LSA_Sensex_report,ShortTerm,Hyderabad,5523,18500,46
123097,LSA_Sensex_report,ShortTerm,NewYork,5252,5500,13
123098,LSA_Sensex_report,ShortTerm,NewDelhi,17000,28645,11
123099,LSA_Sensex_report,ShortTerm,NewDelhi,5500,26000,53
123100,LSA_Sensex_report,LongTerm,California,5252,18500,15
123101,LSA_Sensex_report,LongTerm,NewYork,17000,5500,10
123102,LSA_Sensex_report,SIP,Hyderabad,4500,28645,15
123103,LSA_Sensex_report,SIP,California,25432,26000,12
123104,LSA_Sensex_report,ShortTerm,California,25000,49356,25
123105,LSA_Sensex_report,ShortTerm,NewYork,45000,9654,27
123106,MGK_Sensex_report,ShortTerm,California,8965,5000,22
123107,MGK_Sensex_report,ShortTerm,NewDelhi,3654,18500,5
123108,MGK_Sensex_report,ShortTerm,Hyderabad,5656,5500,25
123109,MGK_Sensex_report,SIP,Hyderabad,25525,28645,36
123110,MGK_Sensex_report,SIP,California,26252,26000,45
123111,MGK_Sensex_report,LongTerm,California,5500,49356,46
123112,MGK_Sensex_report,LongTerm,NewDelhi,5252,9654,13
123113,MGK_Sensex_report,ShortTerm,NewDelhi,17000,5000,11
123114,MGK_Sensex_report,Daily,NewYork,4500,6464,53
123115,MGK_Sensex_report,Daily,Hyderabad,25432,25600,15
123116,MGK_Sensex_report,SIP,Kolkata,25000,27000,26
123117,MGK_Sensex_report,ShortTerm,Hyderabad,45000,6000,25
123118,MGK_Sensex_report,LongTerm,Kolkata,8965,65000,24
123119,MGK_Sensex_report,ShortTerm,Kolkata,3654,18500,23
123120,MGK_Sensex_report,SIP,Hyderabad,5656,5500,22
123121,MGK_Sensex_report,SIP,NewDelhi,4532,28645,21
123122,MGK_Sensex_report,ShortTerm,California,4563,26000,20
123123,MGK_Sensex_report,ShortTerm,NewYork,2456,49356,19
123124,MGK_Sensex_report,ShortTerm,Hyderabad,3214,9654,18
123125,MGK_Sensex_report,ShortTerm,California,865,5000,17
123126,MGK_Sensex_report,ShortTerm,California,17000,2456,16
123127,NSC_Sensex _report,SIP,NewYork,4500,3214,15
123128,NSC_Sensex _report,ShortTerm,California,25432,865,14
123129,NSC_Sensex _report,SIP,NewDelhi,25000,17000,13
123130,NSC_Sensex _report,ShortTerm,Hyderabad,45000,4500,15
123131,NSC_Sensex _report,ShortTerm,Hyderabad,8965,25432,12
123132,NSC_Sensex _report,Daily,California,3654,25000,25
123133,NSC_Sensex _report,SIP,California,5656,45000,27
123134,NSC_Sensex _report,SIP,NewDelhi,25525,8965,22
123135,NSC_Sensex _report,SIP,NewDelhi,26252,3654,5
123136,NSC_Sensex _report,SIP,NewYork,5500,5656,25
123137,NSC_Sensex _report,SIP,Hyderabad,5252,25525,36
123138,NSC_Sensex _report,ShortTerm,Kolkata,17000,26252,45
123139,NSC_Sensex _report,ShortTerm,Hyderabad,4500,5500,46
123140,NSC_Sensex _report,Daily,Kolkata,25432,5252,13
123141,NSC_Sensex _report,Daily,California,25000,17000,11
123142,NSC_Sensex _report,SIP,California,45000,4500,53
123143,NSC_Sensex _report,ShortTerm,NewDelhi,8965,25432,15
123144,NSC_Sensex _report,SIP,California,3654,5321,26
123145,NSC_Sensex _report,ShortTerm,NewYork,17000,5500,25
123146,LSA_Sensex_report,ShortTerm,Hyderabad,18500,5252,24
123147,LSA_Sensex_report,Daily,California,5500,17000,23
123148,LSA_Sensex_report,SIP,California,28645,4500,22
123149,LSA_Sensex_report,SIP,NewYork,26000,25432,25
123150,LSA_Sensex_report,SIP,California,49356,25000,27
123151,LSA_Sensex_report,SIP,NewDelhi,9654,45000,22
123152,LSA_Sensex_report,SIP,Hyderabad,5000,8965,5
123153,LSA_Sensex_report,ShortTerm,NewDelhi,18500,3654,25
123154,LSA_Sensex_report,ShortTerm,California,5500,5656,36
123155,LSA_Sensex_report,Daily,NewYork,28645,25525,45
123156,LSA_Sensex_report,LongTerm,NewDelhi,26000,26252,46
123157,LSA_Sensex_report,ShortTerm,California,49356,5500,13
123158,LSA_Sensex_report,ShortTerm,NewYork,9654,5252,11
123159,CDA_Sensex_report,ShortTerm,Hyderabad,5000,17000,53
123160,CDA_Sensex_report,ShortTerm,California,6464,4500,15
123161,CDA_Sensex_report,LongTerm,California,25600,25432,26
123162,CDA_Sensex_report,LongTerm,NewYork,27000,25000,25
123163,CDA_Sensex_report,SIP,Hyderabad,6000,45000,24
123164,CDA_Sensex_report,SIP,Hyderabad,65000,8965,23
123165,CDA_Sensex_report,ShortTerm,NewYork,18500,3654,22
123166,CDA_Sensex_report,ShortTerm,NewDelhi,5500,5656,25
123167,CDA_Sensex_report,ShortTerm,Hyderabad,28645,4532,21
123168,CDA_Sensex_report,ShortTerm,California,26000,4563,26
123169,CDA_Sensex_report,ShortTerm,California,49356,2456,17
123170,CDA_Sensex_report,SIP,California,9654,3214,14
123171,CDA_Sensex_report,ShortTerm,Hyderabad,5000,865,13
123172,CDA_Sensex_report,SIP,NewYork,4500,17000,16
123173,CDA_Sensex_report,ShortTerm,California,25432,4500,11
123174,CDA_Sensex_report,ShortTerm,California,25000,25432,15
123175,CDA_Sensex_report,Daily,NewDelhi,45000,25000,16
123176,CDA_Sensex_report,SIP,California,8965,45000,43
123177,CDA_Sensex_report,SIP,California,3654,8965,21
123178,CDA_Sensex_report,SIP,NewDelhi,5656,3654,22
123179,CDA_Sensex_report,SIP,California,4532,5656,23
123180,CDA_Sensex_report,SIP,NewDelhi,4563,25525,25
123181,CDA_Sensex_report,ShortTerm,Hyderabad,2456,26252,26
123182,NSC_Sensex _report,ShortTerm,NewDelhi,3214,5500,25
123183,CDA_Sensex_report,ShortTerm,Kolkata,45000,8965,14
123184,CDA_Sensex_report,ShortTerm,California,8965,3654,13
123185,CDA_Sensex_report,LongTerm,Hyderabad,3652,5656,16
123186,CDA_Sensex_report,LongTerm,Hyderabad,5656,4532,11
123187,CDA_Sensex_report,SIP,NewYork,25525,4563,15
123188,LSA_Sensex_report,SIP,NewDelhi,26252,2456,16
123189,LSA_Sensex_report,LongTerm,Kolkata,5523,3214,43
123190,LSA_Sensex_report,SIP,California,5252,865,21
123191,LSA_Sensex_report,Daily,NewDelhi,17000,3654,22
123192,LSA_Sensex_report,LongTerm,NewDelhi,5500,5656,23
123193,LSA_Sensex_report,ShortTerm,California,5252,25525,25
123194,LSA_Sensex_report,ShortTerm,NewYork,17000,26252,26
123195,LSA_Sensex_report,ShortTerm,Hyderabad,8965,17000,26
123196,LSA_Sensex_report,ShortTerm,California,3654,4500,25
123197,LSA_Sensex_report,LongTerm,California,26000,26252,46
123198,LSA_Sensex_report,LongTerm,NewYork,49356,5500,13
123199,LSA_Sensex_report,SIP,Hyderabad,9654,5252,11
123200,LSA_Sensex_report,SIP,Hyderabad,5000,17000,53
123201,LSA_Sensex_report,ShortTerm,NewYork,6464,4500,15
123202,LSA_Sensex_report,ShortTerm,NewDelhi,25600,25432,26
123203,MGK_Sensex_report,ShortTerm,Hyderabad,27000,25000,25
123204,MGK_Sensex_report,ShortTerm,California,6000,45000,24
123205,MGK_Sensex_report,ShortTerm,California,65000,8965,23
123206,MGK_Sensex_report,SIP,California,18500,3654,22
123207,MGK_Sensex_report,ShortTerm,Hyderabad,5500,5656,25
123208,MGK_Sensex_report,SIP,NewYork,28645,4532,21
123209,MGK_Sensex_report,ShortTerm,California,26000,4563,26
123210,MGK_Sensex_report,ShortTerm,California,49356,2456,17
123211,MGK_Sensex_report,Daily,NewDelhi,9654,3214,14
123212,MGK_Sensex_report,SIP,California,5000,865,13
123213,MGK_Sensex_report,SIP,California,4500,17000,16
123214,MGK_Sensex_report,SIP,NewDelhi,25432,4500,11
123215,MGK_Sensex_report,SIP,California,25000,25432,15
123216,MGK_Sensex_report,SIP,NewDelhi,45000,25000,16
123217,MGK_Sensex_report,ShortTerm,Hyderabad,8965,45000,43
123218,MGK_Sensex_report,ShortTerm,NewDelhi,3654,8965,21
123219,MGK_Sensex_report,Daily,NewYork,45000,4500,53
123220,MGK_Sensex_report,LongTerm,Hyderabad,8965,25432,15
123221,MGK_Sensex_report,ShortTerm,California,3654,25000,26
123222,MGK_Sensex_report,ShortTerm,Hyderabad,5656,45000,25
123223,MGK_Sensex_report,ShortTerm,NewYork,25525,8965,24
123224,MGK_Sensex_report,ShortTerm,NewDelhi,26252,3654,23
123225,MGK_Sensex_report,LongTerm,NewDelhi,5500,5656,22
123226,MGK_Sensex_report,LongTerm,California,5252,25525,21
123227,MGK_Sensex_report,SIP,NewYork,17000,26252,20
123228,MGK_Sensex_report,SIP,Hyderabad,4500,5500,19
123229,MGK_Sensex_report,ShortTerm,California,25432,5252,18
123230,MGK_Sensex_report,ShortTerm,California,25000,17000,17
123231,MGK_Sensex_report,ShortTerm,NewYork,45000,4500,16
123232,MGK_Sensex_report,ShortTerm,California,8965,25432,15
123233,MGK_Sensex_report,ShortTerm,NewDelhi,3654,5321,14
123234,MGK_Sensex_report,SIP,California,17000,5500,13
123235,MGK_Sensex_report,SIP,California,18500,5252,15
123236,MGK_Sensex_report,LongTerm,NewDelhi,5500,17000,12
123237,MGK_Sensex_report,LongTerm,California,28645,4500,25
123238,MGK_Sensex_report,ShortTerm,NewDelhi,26000,25432,27
123239,MGK_Sensex_report,Daily,Hyderabad,49356,25000,22
123240,MGK_Sensex_report,Daily,NewDelhi,9654,45000,5
123241,MGK_Sensex_report,SIP,NewYork,5000,8965,25
123242,MGK_Sensex_report,ShortTerm,Hyderabad,18500,3654,36
123243,MGK_Sensex_report,LongTerm,California,5500,5656,45
123244,MGK_Sensex_report,ShortTerm,Hyderabad,28645,25525,46
123245,MGK_Sensex_report,LongTerm,NewYork,26000,26252,13
123246,LSA_Sensex_report,Daily,NewDelhi,49356,5500,11
123247,LSA_Sensex_report,Daily,NewDelhi,9654,5252,53
123248,LSA_Sensex_report,SIP,California,5000,17000,15
123249,LSA_Sensex_report,ShortTerm,NewYork,45000,4500,26
123250,LSA_Sensex_report,SIP,Hyderabad,8965,25432,25
123251,LSA_Sensex_report,ShortTerm,California,3654,25000,24
123252,LSA_Sensex_report,ShortTerm,California,5656,45000,23
123253,LSA_Sensex_report,Daily,NewYork,25525,8965,22
123254,NSC_Sensex _report,SIP,California,26252,3654,25
123255,NSC_Sensex _report,SIP,NewDelhi,5632,2365,12
123256,NSC_Sensex _report,SIP,NewYork,4521,1254,15
123257,NSC_Sensex _report,SIP,California,6598,12365,18
123258,NSC_Sensex _report,SIP,Hyderabad,5478,45780,26
123259,NSC_Sensex _report,LongTerm,California,28645,5523,15
123260,NSC_Sensex _report,Daily,NewYork,26000,5252,26
123261,NSC_Sensex _report,Daily,California,49356,17000,25
123262,NSC_Sensex _report,SIP,NewDelhi,9654,5500,24
123263,NSC_Sensex _report,ShortTerm,California,5000,5252,23
123264,NSC_Sensex _report,SIP,California,4500,17000,22
123265,NSC_Sensex _report,ShortTerm,NewDelhi,25432,4500,25
123266,NSC_Sensex _report,ShortTerm,California,25000,25432,21
123267,NSC_Sensex _report,Daily,NewDelhi,45000,5500,26
123268,NSC_Sensex _report,SIP,Hyderabad,8965,4532,17
123269,NSC_Sensex _report,SIP,NewDelhi,3654,4563,14
123270,NSC_Sensex _report,SIP,NewYork,45000,2456,13
123271,NSC_Sensex _report,SIP,Hyderabad,8965,3214,16
123272,NSC_Sensex _report,SIP,California,3654,865,11
123273,NSC_Sensex _report,ShortTerm,Hyderabad,5656,3654,15
123274,NSC_Sensex _report,ShortTerm,NewYork,25525,5656,16
123275,NSC_Sensex _report,Daily,NewDelhi,26252,25525,43
123276,NSC_Sensex _report,LongTerm,NewDelhi,5500,26252,21
123277,NSC_Sensex _report,ShortTerm,California,1230,5500,22
123278,NSC_Sensex _report,SIP,NewYork,45236,5252,23
123279,CDA_Sensex_report,ShortTerm,Hyderabad,5632,17000,25
123280,CDA_Sensex_report,LongTerm,California,25525,4500,26
123281,CDA_Sensex_report,Daily,California,26252,25432,15
123282,CDA_Sensex_report,ShortTerm,NewYork,5523,25000,26
123283,CDA_Sensex_report,SIP,California,5252,45000,25
123284,MGK_Sensex_report,SIP,NewDelhi,8965,25432,25
123285,MGK_Sensex_report,SIP,California,3654,25000,24
123286,MGK_Sensex_report,SIP,NewDelhi,5656,45000,23
123287,MGK_Sensex_report,ShortTerm,Hyderabad,25525,8965,22
123288,MGK_Sensex_report,ShortTerm,NewDelhi,26252,3654,25
123289,MGK_Sensex_report,Daily,NewYork,5500,5656,27
123290,MGK_Sensex_report,LongTerm,Hyderabad,5252,25525,22
123291,NSC_Sensex _report,ShortTerm,California,17000,26252,5
123292,NSC_Sensex _report,ShortTerm,Hyderabad,4500,5500,25
123293,NSC_Sensex _report,ShortTerm,NewYork,25432,5252,53
123294,NSC_Sensex _report,ShortTerm,NewDelhi,25000,17000,15
123295,NSC_Sensex _report,LongTerm,NewDelhi,45000,4500,26
123296,NSC_Sensex _report,LongTerm,California,8965,25432,25
123297,NSC_Sensex _report,ShortTerm,NewYork,3654,5321,24
123298,NSC_Sensex _report,ShortTerm,Hyderabad,17000,5500,23
123299,NSC_Sensex _report,Daily,California,18500,5252,22
123300,NSC_Sensex _report,SIP,California,5500,17000,21
123301,NSC_Sensex _report,SIP,NewYork,28645,4500,20
123302,NSC_Sensex _report,SIP,Hyderabad,26000,25432,19
123303,NSC_Sensex _report,SIP,Hyderabad,49356,25000,18
123304,NSC_Sensex _report,SIP,NewYork,9654,45000,17
123305,NSC_Sensex _report,ShortTerm,NewDelhi,5000,8965,16
123306,NSC_Sensex _report,ShortTerm,Hyderabad,18500,3654,15
123307,NSC_Sensex _report,Daily,California,5500,5656,14
123308,NSC_Sensex _report,LongTerm,California,28645,25525,13
123309,NSC_Sensex _report,ShortTerm,California,26000,26252,15
123310,LSA_Sensex_report,ShortTerm,Hyderabad,49356,5500,12
123311,LSA_Sensex_report,ShortTerm,NewYork,9654,5252,25
123312,LSA_Sensex_report,ShortTerm,California,5000,17000,27
123313,LSA_Sensex_report,LongTerm,California,17000,1230,22
123314,LSA_Sensex_report,LongTerm,NewDelhi,53220,45236,5
123315,LSA_Sensex_report,SIP,California,4532,5632,25
123316,MGK_Sensex_report,SIP,California,4500,25525,36
123317,MGK_Sensex_report,ShortTerm,NewDelhi,25432,26252,45
123318,MGK_Sensex_report,ShortTerm,California,25000,5523,46
123319,MGK_Sensex_report,ShortTerm,NewDelhi,45000,5252,13
123320,MGK_Sensex_report,ShortTerm,Hyderabad,8965,17000,11
123321,MGK_Sensex_report,ShortTerm,NewDelhi,3654,4500,53
123322,MGK_Sensex_report,SIP,NewYork,26000,25432,15
123323,MGK_Sensex_report,SIP,Hyderabad,49356,25000,26
123324,MGK_Sensex_report,LongTerm,California,9654,45000,25
123325,MGK_Sensex_report,LongTerm,Hyderabad,5000,8965,24
123326,MGK_Sensex_report,ShortTerm,NewYork,6464,4563,23
123327,MGK_Sensex_report,Daily,NewDelhi,25600,45000,22
123328,LSA_Sensex_report,ShortTerm,NewYork,4563,45000,22
123329,LSA_Sensex_report,ShortTerm,California,2456,8965,25
123330,LSA_Sensex_report,ShortTerm,NewDelhi,3214,3654,23
123331,LSA_Sensex_report,SIP,California,865,5656,25
123332,LSA_Sensex_report,SIP,California,17000,4532,26
123333,LSA_Sensex_report,LongTerm,NewDelhi,7856,4563,25
123334,LSA_Sensex_report,LongTerm,California,5689,2456,25
123335,LSA_Sensex_report,ShortTerm,NewDelhi,4532,3214,36
123336,LSA_Sensex_report,Daily,Hyderabad,12536,865,54
123337,CDA_Sensex_report,Daily,NewDelhi,1230,17000,46
123338,CDA_Sensex_report,SIP,NewYork,45236,45962,13
123339,CDA_Sensex_report,ShortTerm,Hyderabad,5632,5632,11
123340,CDA_Sensex_report,LongTerm,California,25525,25600,13
123341,CDA_Sensex_report,ShortTerm,Hyderabad,26252,27000,11
123342,CDA_Sensex_report,LongTerm,NewYork,5523,5668,53
123343,CDA_Sensex_report,Daily,NewDelhi,5252,65000,15
123344,CDA_Sensex_report,Daily,NewDelhi,17000,18500,26
123345,CDA_Sensex_report,SIP,California,4500,5500,25
123346,CDA_Sensex_report,ShortTerm,NewYork,25432,28645,24
123347,CDA_Sensex_report,SIP,Hyderabad,25000,26000,23
123348,NSC_Sensex _report,ShortTerm,California,45000,49356,22
123349,NSC_Sensex _report,ShortTerm,California,8965,9654,25
123350,NSC_Sensex _report,Daily,NewYork,4563,9654,23
123351,NSC_Sensex _report,SIP,California,45000,5000,25
123352,NSC_Sensex _report,SIP,NewDelhi,8965,6464,26
123353,LSA_Sensex_report,ShortTerm,NewYork,4563,45000,22
123354,LSA_Sensex_report,ShortTerm,California,2456,8965,25
123355,LSA_Sensex_report,ShortTerm,NewDelhi,3214,3654,23
123356,LSA_Sensex_report,SIP,California,865,5656,25
123357,LSA_Sensex_report,SIP,California,17000,4532,26
123358,LSA_Sensex_report,LongTerm,NewDelhi,7856,4563,25
123359,LSA_Sensex_report,LongTerm,California,5689,2456,25
123360,LSA_Sensex_report,ShortTerm,NewDelhi,4532,3214,36
123361,LSA_Sensex_report,Daily,Hyderabad,12536,865,54
123362,CDA_Sensex_report,Daily,NewDelhi,1230,17000,46
123363,CDA_Sensex_report,SIP,NewYork,45236,45962,13
123364,CDA_Sensex_report,ShortTerm,Hyderabad,5632,5632,11
123365,CDA_Sensex_report,LongTerm,California,25525,25600,13
123366,CDA_Sensex_report,ShortTerm,Hyderabad,26252,27000,11
123367,CDA_Sensex_report,LongTerm,NewYork,5523,5668,53
123368,CDA_Sensex_report,Daily,NewDelhi,5252,65000,15
123369,CDA_Sensex_report,Daily,NewDelhi,17000,18500,26
123370,CDA_Sensex_report,SIP,California,4500,5500,25
123371,CDA_Sensex_report,ShortTerm,NewYork,25432,28645,24
